11.7798245, 0, 1
11.779824625, 0, 1
11.77982475, 0, 1
11.779824875, 0, 1
11.779825, 0, 1
11.779825125, 0, 1
11.77982525, 0, 1
11.779825375, 0, 1
11.7798255, 0, 1
11.779825625, 0, 1
11.77982575, 0, 1
11.779825875, 0, 1
11.779826, 0, 1
11.779826125, 0, 1
11.77982625, 0, 1
11.779826375, 0, 1
11.7798265, 0, 1
11.779826625, 0, 1
11.77982675, 0, 1
11.779826875, 0, 1
11.779827, 0, 1
11.779827125, 0, 1
11.77982725, 0, 1
11.779827375, 0, 1
11.7798275, 0, 1
11.779827625, 0, 1
11.77982775, 0, 1
11.779827875, 0, 1
11.779828, 0, 1
11.779828125, 0, 1
11.77982825, 0, 1
11.779828375, 0, 1
11.7798285, 0, 1
11.779828625, 0, 1
11.77982875, 0, 1
11.779828875, 0, 1
11.779829, 0, 1
11.779829125, 0, 1
11.77982925, 0, 1
11.779829375, 0, 1
11.7798295, 0, 1
11.779829625, 0, 1
11.77982975, 0, 1
11.779829875, 0, 1
11.77983, 0, 1
11.779830125, 0, 1
11.77983025, 0, 1
11.779830375, 0, 1
11.7798305, 0, 1
11.779830625, 0, 1
11.77983075, 0, 1
11.779830875, 0, 1
11.779831, 0, 1
11.779831125, 0, 1
11.77983125, 0, 1
11.779831375, 0, 1
11.7798315, 0, 1
11.779831625, 0, 1
11.77983175, 0, 1
11.779831875, 0, 1
11.779832, 0, 1
11.779832125, 0, 1
11.77983225, 0, 1
11.779832375, 0, 1
11.7798325, 0, 1
11.779832625, 0, 1
11.77983275, 0, 1
11.779832875, 0, 1
11.779833, 0, 1
11.779833125, 0, 1
11.77983325, 0, 1
11.779833375, 0, 1
11.7798335, 0, 1
11.779833625, 0, 1
11.77983375, 0, 1
11.779833875, 0, 1
11.779834, 0, 1
11.779834125, 0, 1
11.77983425, 0, 1
11.779834375, 0, 1
11.7798345, 0, 1
11.779834625, 0, 1
11.77983475, 0, 1
11.779834875, 0, 1
11.779835, 0, 1
11.779835125, 0, 1
11.77983525, 0, 1
11.779835375, 0, 1
11.7798355, 0, 1
11.779835625, 0, 1
11.77983575, 0, 1
11.779835875, 0, 1
11.779836, 0, 1
11.779836125, 0, 1
11.77983625, 0, 1
11.779836375, 0, 1
11.7798365, 0, 1
11.779836625, 0, 1
11.77983675, 0, 1
11.779836875, 0, 1
11.779837, 0, 1
11.779837125, 0, 1
11.77983725, 0, 1
11.779837375, 0, 1
11.7798375, 0, 1
11.779837625, 0, 1
11.77983775, 0, 1
11.779837875, 0, 1
11.779838, 0, 1
11.779838125, 0, 1
11.77983825, 0, 1
11.779838375, 0, 1
11.7798385, 0, 1
11.779838625, 0, 1
11.77983875, 0, 1
11.779838875, 0, 1
11.779839, 0, 1
11.779839125, 0, 1
11.77983925, 0, 1
11.779839375, 0, 1
11.7798395, 0, 1
11.779839625, 0, 1
11.77983975, 0, 1
11.779839875, 0, 1
11.77984, 1, 1
11.779840125, 1, 1
11.77984025, 1, 1
11.779840375, 1, 1
11.7798405, 1, 1
11.779840625, 1, 1
11.77984075, 1, 1
11.779840875, 1, 1
11.779841, 1, 1
11.779841125, 1, 1
11.77984125, 1, 1
11.779841375, 1, 1
11.7798415, 1, 1
11.779841625, 1, 1
11.77984175, 1, 1
11.779841875, 1, 1
11.779842, 1, 1
11.779842125, 1, 1
11.77984225, 1, 1
11.779842375, 1, 1
11.7798425, 1, 1
11.779842625, 1, 1
11.77984275, 1, 1
11.779842875, 1, 1
11.779843, 1, 1
11.779843125, 1, 1
11.77984325, 1, 1
11.779843375, 1, 1
11.7798435, 1, 1
11.779843625, 1, 1
11.77984375, 1, 1
11.779843875, 1, 1
11.779844, 1, 1
11.779844125, 1, 1
11.77984425, 1, 1
11.779844375, 1, 1
11.7798445, 1, 1
11.779844625, 1, 1
11.77984475, 1, 1
11.779844875, 1, 1
11.779845, 1, 1
11.779845125, 1, 1
11.77984525, 1, 1
11.779845375, 1, 1
11.7798455, 1, 1
11.779845625, 1, 1
11.77984575, 1, 1
11.779845875, 1, 1
11.779846, 1, 1
11.779846125, 1, 1
11.77984625, 1, 1
11.779846375, 1, 1
11.7798465, 1, 1
11.779846625, 1, 1
11.77984675, 1, 1
11.779846875, 1, 1
11.779847, 1, 1
11.779847125, 1, 1
11.77984725, 1, 1
11.779847375, 1, 1
11.7798475, 1, 1
11.779847625, 1, 1
11.77984775, 1, 1
11.779847875, 1, 1
11.779848, 1, 1
11.779848125, 1, 1
11.77984825, 1, 1
11.779848375, 1, 1
11.7798485, 1, 1
11.779848625, 1, 1
11.77984875, 1, 1
11.779848875, 1, 1
11.779849, 1, 1
11.779849125, 1, 1
11.77984925, 1, 1
11.779849375, 1, 1
11.7798495, 1, 1
11.779849625, 1, 1
11.77984975, 1, 1
11.779849875, 1, 1
11.77985, 1, 1
11.779850125, 1, 1
11.77985025, 1, 1
11.779850375, 1, 1
11.7798505, 1, 1
11.779850625, 1, 1
11.77985075, 1, 1
11.779850875, 1, 1
11.779851, 1, 1
11.779851125, 1, 1
11.77985125, 1, 1
11.779851375, 1, 1
11.7798515, 1, 1
11.779851625, 1, 1
11.77985175, 1, 1
11.779851875, 1, 1
11.779852, 1, 1
11.779852125, 1, 1
11.77985225, 1, 1
11.779852375, 1, 1
11.7798525, 1, 1
11.779852625, 1, 1
11.77985275, 1, 1
11.779852875, 1, 1
11.779853, 1, 1
11.779853125, 1, 1
11.77985325, 1, 1
11.779853375, 1, 1
11.7798535, 1, 1
11.779853625, 1, 1
11.77985375, 1, 1
11.779853875, 1, 1
11.779854, 1, 1
11.779854125, 1, 1
11.77985425, 1, 1
11.779854375, 1, 1
11.7798545, 1, 1
11.779854625, 1, 1
11.77985475, 1, 1
11.779854875, 1, 1
11.779855, 1, 1
11.779855125, 1, 1
11.77985525, 1, 1
11.779855375, 1, 1
11.7798555, 1, 1
11.779855625, 1, 1
11.77985575, 1, 1
11.779855875, 1, 1
11.779856, 1, 1
11.779856125, 1, 1
11.77985625, 1, 1
11.779856375, 1, 1
11.7798565, 1, 1
11.779856625, 1, 1
11.77985675, 1, 1
11.779856875, 1, 1
11.779857, 1, 1
11.779857125, 1, 1
11.77985725, 1, 1
11.779857375, 1, 1
11.7798575, 1, 1
11.779857625, 1, 1
11.77985775, 1, 1
11.779857875, 1, 1
11.779858, 1, 1
11.779858125, 1, 1
11.77985825, 1, 1
11.779858375, 1, 1
11.7798585, 1, 1
11.779858625, 1, 1
11.77985875, 1, 1
11.779858875, 1, 1
11.779859, 1, 1
11.779859125, 1, 1
11.77985925, 1, 1
11.779859375, 1, 1
11.7798595, 1, 1
11.779859625, 1, 1
11.77985975, 1, 1
11.779859875, 1, 1
11.77986, 1, 1
11.779860125, 1, 1
11.77986025, 1, 1
11.779860375, 1, 1
11.7798605, 1, 1
11.779860625, 1, 1
11.77986075, 1, 1
11.779860875, 1, 1
11.779861, 1, 1
11.779861125, 1, 1
11.77986125, 1, 1
11.779861375, 1, 1
11.7798615, 1, 1
11.779861625, 1, 1
11.77986175, 1, 1
11.779861875, 1, 1
11.779862, 1, 1
11.779862125, 1, 1
11.77986225, 1, 1
11.779862375, 1, 1
11.7798625, 1, 1
11.779862625, 1, 1
11.77986275, 1, 1
11.779862875, 1, 1
11.779863, 1, 1
11.779863125, 1, 1
11.77986325, 1, 1
11.779863375, 1, 1
11.7798635, 1, 1
11.779863625, 1, 1
11.77986375, 1, 1
11.779863875, 1, 1
11.779864, 1, 1
11.779864125, 1, 1
11.77986425, 1, 1
11.779864375, 1, 1
11.7798645, 1, 1
11.779864625, 1, 1
11.77986475, 1, 1
11.779864875, 1, 1
11.779865, 1, 1
11.779865125, 1, 1
11.77986525, 1, 1
11.779865375, 1, 1
11.7798655, 1, 1
11.779865625, 1, 1
11.77986575, 1, 1
11.779865875, 1, 1
11.779866, 1, 1
11.779866125, 1, 1
11.77986625, 1, 1
11.779866375, 1, 1
11.7798665, 1, 1
11.779866625, 1, 1
11.77986675, 1, 1
11.779866875, 1, 1
11.779867, 1, 1
11.779867125, 1, 1
11.77986725, 1, 1
11.779867375, 1, 1
11.7798675, 1, 1
11.779867625, 1, 1
11.77986775, 1, 1
11.779867875, 1, 1
11.779868, 1, 1
11.779868125, 1, 1
11.77986825, 1, 1
11.779868375, 1, 1
11.7798685, 1, 1
11.779868625, 1, 1
11.77986875, 1, 1
11.779868875, 1, 1
11.779869, 1, 1
11.779869125, 1, 1
11.77986925, 1, 1
11.779869375, 1, 1
11.7798695, 1, 1
11.779869625, 1, 1
11.77986975, 1, 1
11.779869875, 1, 1
11.77987, 1, 1
11.779870125, 1, 1
11.77987025, 1, 1
11.779870375, 1, 1
11.7798705, 1, 1
11.779870625, 1, 1
11.77987075, 1, 1
11.779870875, 1, 1
11.779871, 1, 1
11.779871125, 1, 1
11.77987125, 1, 1
11.779871375, 1, 1
11.7798715, 1, 1
11.779871625, 1, 1
11.77987175, 1, 1
11.779871875, 1, 1
11.779872, 1, 1
11.779872125, 1, 1
11.77987225, 1, 1
11.779872375, 1, 1
11.7798725, 1, 1
11.779872625, 1, 1
11.77987275, 1, 1
11.779872875, 1, 1
11.779873, 1, 1
11.779873125, 1, 1
11.77987325, 1, 1
11.779873375, 1, 1
11.7798735, 1, 1
11.779873625, 1, 1
11.77987375, 1, 1
11.779873875, 1, 1
11.779874, 1, 1
11.779874125, 1, 1
11.77987425, 1, 1
11.779874375, 1, 1
11.7798745, 1, 1
11.779874625, 1, 1
11.77987475, 1, 1
11.779874875, 1, 1
11.779875, 1, 1
11.779875125, 1, 1
11.77987525, 1, 1
11.779875375, 1, 1
11.7798755, 1, 1
11.779875625, 1, 1
11.77987575, 1, 1
11.779875875, 1, 1
11.779876, 1, 1
11.779876125, 1, 1
11.77987625, 1, 1
11.779876375, 1, 1
11.7798765, 1, 1
11.779876625, 1, 1
11.77987675, 1, 1
11.779876875, 1, 1
11.779877, 1, 1
11.779877125, 1, 1
11.77987725, 1, 1
11.779877375, 1, 1
11.7798775, 1, 1
11.779877625, 1, 1
11.77987775, 1, 1
11.779877875, 1, 1
11.779878, 1, 1
11.779878125, 1, 1
11.77987825, 1, 1
11.779878375, 1, 1
11.7798785, 1, 1
11.779878625, 1, 1
11.77987875, 1, 1
11.779878875, 1, 1
11.779879, 1, 1
11.779879125, 1, 1
11.77987925, 1, 1
11.779879375, 1, 1
11.7798795, 1, 1
11.779879625, 1, 1
11.77987975, 1, 1
11.779879875, 1, 1
11.77988, 1, 1
11.779880125, 1, 1
11.77988025, 1, 1
11.779880375, 1, 1
11.7798805, 1, 1
11.779880625, 1, 1
11.77988075, 1, 1
11.779880875, 1, 1
11.779881, 1, 1
11.779881125, 1, 1
11.77988125, 1, 1
11.779881375, 1, 1
11.7798815, 1, 1
11.779881625, 1, 1
11.77988175, 1, 1
11.779881875, 1, 1
11.779882, 1, 1
11.779882125, 1, 1
11.77988225, 1, 1
11.779882375, 1, 1
11.7798825, 1, 1
11.779882625, 1, 1
11.77988275, 1, 1
11.779882875, 1, 1
11.779883, 1, 1
11.779883125, 1, 1
11.77988325, 1, 1
11.779883375, 1, 1
11.7798835, 1, 1
11.779883625, 1, 1
11.77988375, 1, 1
11.779883875, 1, 1
11.779884, 1, 1
11.779884125, 1, 1
11.77988425, 1, 1
11.779884375, 1, 1
11.7798845, 1, 1
11.779884625, 1, 1
11.77988475, 1, 1
11.779884875, 1, 1
11.779885, 1, 1
11.779885125, 1, 1
11.77988525, 1, 1
11.779885375, 1, 1
11.7798855, 1, 1
11.779885625, 1, 1
11.77988575, 1, 1
11.779885875, 1, 1
11.779886, 1, 1
11.779886125, 1, 1
11.77988625, 1, 1
11.779886375, 1, 1
11.7798865, 1, 1
11.779886625, 1, 1
11.77988675, 1, 1
11.779886875, 1, 1
11.779887, 1, 1
11.779887125, 1, 1
11.77988725, 1, 1
11.779887375, 1, 1
11.7798875, 1, 1
11.779887625, 1, 1
11.77988775, 1, 1
11.779887875, 1, 1
11.779888, 1, 1
11.779888125, 1, 1
11.77988825, 1, 1
11.779888375, 1, 1
11.7798885, 1, 1
11.779888625, 1, 1
11.77988875, 1, 1
11.779888875, 1, 1
11.779889, 1, 1
11.779889125, 1, 1
11.77988925, 1, 1
11.779889375, 1, 1
11.7798895, 1, 1
11.779889625, 1, 1
11.77988975, 1, 1
11.779889875, 1, 1
11.77989, 1, 1
11.779890125, 1, 1
11.77989025, 1, 1
11.779890375, 1, 1
11.7798905, 1, 1
11.779890625, 1, 1
11.77989075, 1, 1
11.779890875, 1, 1
11.779891, 1, 1
11.779891125, 1, 1
11.77989125, 1, 1
11.779891375, 1, 1
11.7798915, 1, 1
11.779891625, 1, 1
11.77989175, 1, 1
11.779891875, 1, 1
11.779892, 1, 1
11.779892125, 1, 1
11.77989225, 1, 1
11.779892375, 1, 1
11.7798925, 1, 1
11.779892625, 1, 1
11.77989275, 1, 1
11.779892875, 1, 1
11.779893, 1, 1
11.779893125, 1, 1
11.77989325, 1, 1
11.779893375, 1, 1
11.7798935, 1, 1
11.779893625, 1, 1
11.77989375, 1, 1
11.779893875, 1, 1
11.779894, 1, 1
11.779894125, 1, 1
11.77989425, 1, 1
11.779894375, 1, 1
11.7798945, 1, 1
11.779894625, 1, 1
11.77989475, 1, 1
11.779894875, 1, 1
11.779895, 1, 1
11.779895125, 1, 1
11.77989525, 1, 1
11.779895375, 1, 1
11.7798955, 1, 1
11.779895625, 1, 1
11.77989575, 1, 1
11.779895875, 1, 1
11.779896, 1, 1
11.779896125, 1, 1
11.77989625, 1, 1
11.779896375, 1, 1
11.7798965, 1, 1
11.779896625, 1, 1
11.77989675, 1, 1
11.779896875, 1, 1
11.779897, 1, 1
11.779897125, 1, 1
11.77989725, 1, 1
11.779897375, 1, 1
11.7798975, 1, 1
11.779897625, 1, 1
11.77989775, 1, 1
11.779897875, 1, 1
11.779898, 1, 1
11.779898125, 1, 1
11.77989825, 1, 1
11.779898375, 1, 1
11.7798985, 1, 1
11.779898625, 1, 1
11.77989875, 1, 1
11.779898875, 1, 1
11.779899, 1, 1
11.779899125, 1, 1
11.77989925, 1, 1
11.779899375, 1, 1
11.7798995, 1, 1
11.779899625, 1, 1
11.77989975, 1, 1
11.779899875, 1, 1
11.7799, 1, 1
11.779900125, 1, 1
11.77990025, 1, 1
11.779900375, 1, 1
11.7799005, 1, 1
11.779900625, 1, 1
11.77990075, 1, 1
11.779900875, 1, 1
11.779901, 1, 1
11.779901125, 1, 1
11.77990125, 1, 1
11.779901375, 1, 1
11.7799015, 1, 1
11.779901625, 1, 1
11.77990175, 1, 1
11.779901875, 1, 1
11.779902, 1, 1
11.779902125, 1, 1
11.77990225, 1, 1
11.779902375, 1, 1
11.7799025, 1, 1
11.779902625, 1, 1
11.77990275, 1, 1
11.779902875, 1, 1
11.779903, 1, 1
11.779903125, 1, 1
11.77990325, 1, 1
11.779903375, 1, 1
11.7799035, 1, 1
11.779903625, 1, 1
11.77990375, 1, 1
11.779903875, 1, 1
11.779904, 1, 1
11.779904125, 1, 1
11.77990425, 1, 1
11.779904375, 1, 1
11.7799045, 1, 1
11.779904625, 1, 1
11.77990475, 1, 1
11.779904875, 1, 1
11.779905, 1, 1
11.779905125, 1, 1
11.77990525, 1, 1
11.779905375, 1, 1
11.7799055, 1, 1
11.779905625, 1, 1
11.77990575, 1, 1
11.779905875, 1, 1
11.779906, 1, 1
11.779906125, 1, 1
11.77990625, 1, 1
11.779906375, 1, 1
11.7799065, 1, 1
11.779906625, 1, 1
11.77990675, 1, 1
11.779906875, 1, 1
11.779907, 1, 1
11.779907125, 1, 1
11.77990725, 1, 1
11.779907375, 1, 1
11.7799075, 1, 1
11.779907625, 1, 1
11.77990775, 1, 1
11.779907875, 1, 1
11.779908, 1, 1
11.779908125, 1, 1
11.77990825, 1, 1
11.779908375, 1, 1
11.7799085, 1, 1
11.779908625, 1, 1
11.77990875, 1, 1
11.779908875, 1, 1
11.779909, 1, 1
11.779909125, 1, 1
11.77990925, 1, 1
11.779909375, 1, 1
11.7799095, 1, 1
11.779909625, 1, 1
11.77990975, 1, 1
11.779909875, 1, 1
11.77991, 1, 1
11.779910125, 1, 1
11.77991025, 1, 1
11.779910375, 1, 1
11.7799105, 1, 1
11.779910625, 1, 1
11.77991075, 1, 1
11.779910875, 1, 1
11.779911, 1, 1
11.779911125, 1, 1
11.77991125, 1, 1
11.779911375, 1, 1
11.7799115, 1, 1
11.779911625, 1, 1
11.77991175, 1, 1
11.779911875, 1, 1
11.779912, 1, 1
11.779912125, 1, 1
11.77991225, 1, 1
11.779912375, 1, 1
11.7799125, 1, 1
11.779912625, 1, 1
11.77991275, 1, 1
11.779912875, 1, 1
11.779913, 1, 1
11.779913125, 1, 1
11.77991325, 1, 1
11.779913375, 1, 1
11.7799135, 1, 1
11.779913625, 1, 1
11.77991375, 1, 1
11.779913875, 1, 1
11.779914, 1, 1
11.779914125, 1, 1
11.77991425, 1, 1
11.779914375, 1, 1
11.7799145, 1, 1
11.779914625, 1, 1
11.77991475, 1, 1
11.779914875, 1, 1
11.779915, 1, 1
11.779915125, 1, 1
11.77991525, 1, 1
11.779915375, 1, 1
11.7799155, 1, 1
11.779915625, 1, 1
11.77991575, 1, 1
11.779915875, 1, 1
11.779916, 1, 1
11.779916125, 1, 1
11.77991625, 1, 1
11.779916375, 1, 1
11.7799165, 1, 1
11.779916625, 1, 1
11.77991675, 1, 1
11.779916875, 1, 1
11.779917, 1, 1
11.779917125, 1, 1
11.77991725, 1, 1
11.779917375, 1, 1
11.7799175, 1, 1
11.779917625, 1, 1
11.77991775, 1, 1
11.779917875, 1, 1
11.779918, 1, 1
11.779918125, 1, 1
11.77991825, 1, 1
11.779918375, 1, 1
11.7799185, 1, 1
11.779918625, 1, 1
11.77991875, 1, 1
11.779918875, 1, 1
11.779919, 1, 1
11.779919125, 1, 1
11.77991925, 1, 1
11.779919375, 1, 1
11.7799195, 1, 1
11.779919625, 1, 1
11.77991975, 1, 1
11.779919875, 1, 1
11.77992, 1, 1
11.779920125, 1, 1
11.77992025, 1, 1
11.779920375, 1, 1
11.7799205, 1, 1
11.779920625, 1, 1
11.77992075, 1, 1
11.779920875, 1, 1
11.779921, 1, 1
11.779921125, 1, 1
11.77992125, 1, 1
11.779921375, 1, 1
11.7799215, 1, 1
11.779921625, 1, 1
11.77992175, 1, 1
11.779921875, 1, 1
11.779922, 1, 1
11.779922125, 1, 1
11.77992225, 1, 1
11.779922375, 1, 1
11.7799225, 1, 1
11.779922625, 1, 1
11.77992275, 1, 1
11.779922875, 1, 1
11.779923, 1, 1
11.779923125, 1, 1
11.77992325, 1, 1
11.779923375, 1, 1
11.7799235, 1, 1
11.779923625, 1, 1
11.77992375, 1, 1
11.779923875, 1, 1
11.779924, 1, 1
11.779924125, 1, 1
11.77992425, 1, 1
11.779924375, 1, 1
11.7799245, 1, 1
11.779924625, 1, 1
11.77992475, 1, 1
11.779924875, 1, 1
11.779925, 1, 1
11.779925125, 1, 1
11.77992525, 1, 1
11.779925375, 1, 1
11.7799255, 1, 1
11.779925625, 1, 1
11.77992575, 1, 1
11.779925875, 1, 1
11.779926, 1, 1
11.779926125, 1, 1
11.77992625, 1, 1
11.779926375, 1, 1
11.7799265, 1, 1
11.779926625, 1, 1
11.77992675, 1, 1
11.779926875, 1, 1
11.779927, 1, 1
11.779927125, 1, 1
11.77992725, 1, 1
11.779927375, 1, 1
11.7799275, 1, 1
11.779927625, 1, 1
11.77992775, 1, 1
11.779927875, 1, 1
11.779928, 1, 1
11.779928125, 1, 1
11.77992825, 1, 1
11.779928375, 1, 1
11.7799285, 1, 1
11.779928625, 1, 1
11.77992875, 1, 1
11.779928875, 1, 1
11.779929, 1, 1
11.779929125, 1, 1
11.77992925, 1, 1
11.779929375, 1, 1
11.7799295, 1, 1
11.779929625, 1, 1
11.77992975, 1, 1
11.779929875, 1, 1
11.77993, 1, 1
11.779930125, 1, 1
11.77993025, 1, 1
11.779930375, 1, 1
11.7799305, 1, 1
11.779930625, 1, 1
11.77993075, 1, 1
11.779930875, 1, 1
11.779931, 1, 1
11.779931125, 1, 1
11.77993125, 1, 1
11.779931375, 1, 1
11.7799315, 1, 1
11.779931625, 1, 1
11.77993175, 1, 1
11.779931875, 1, 1
11.779932, 1, 1
11.779932125, 1, 1
11.77993225, 1, 1
11.779932375, 1, 1
11.7799325, 1, 1
11.779932625, 1, 1
11.77993275, 1, 1
11.779932875, 1, 1
11.779933, 1, 1
11.779933125, 1, 1
11.77993325, 1, 1
11.779933375, 1, 1
11.7799335, 1, 1
11.779933625, 1, 1
11.77993375, 1, 1
11.779933875, 1, 1
11.779934, 1, 1
11.779934125, 1, 1
11.77993425, 1, 1
11.779934375, 1, 1
11.7799345, 1, 1
11.779934625, 1, 1
11.77993475, 1, 1
11.779934875, 1, 1
11.779935, 1, 1
11.779935125, 1, 1
11.77993525, 1, 1
11.779935375, 1, 1
11.7799355, 1, 1
11.779935625, 1, 1
11.77993575, 1, 1
11.779935875, 1, 1
11.779936, 1, 1
11.779936125, 1, 1
11.77993625, 1, 1
11.779936375, 1, 1
11.7799365, 1, 1
11.779936625, 1, 1
11.77993675, 1, 1
11.779936875, 1, 1
11.779937, 1, 1
11.779937125, 1, 1
11.77993725, 1, 1
11.779937375, 1, 1
11.7799375, 1, 1
11.779937625, 1, 1
11.77993775, 1, 1
11.779937875, 1, 1
11.779938, 1, 1
11.779938125, 1, 1
11.77993825, 1, 1
11.779938375, 1, 1
11.7799385, 1, 1
11.779938625, 1, 1
11.77993875, 1, 1
11.779938875, 1, 1
11.779939, 1, 1
11.779939125, 0, 1
11.77993925, 0, 1
11.779939375, 0, 1
11.7799395, 0, 1
11.779939625, 0, 1
11.77993975, 0, 1
11.779939875, 0, 1
11.77994, 0, 1
11.779940125, 0, 1
11.77994025, 0, 1
11.779940375, 0, 1
11.7799405, 0, 1
11.779940625, 0, 1
11.77994075, 0, 1
11.779940875, 0, 1
11.779941, 0, 1
11.779941125, 0, 1
11.77994125, 0, 1
11.779941375, 0, 1
11.7799415, 0, 1
11.779941625, 0, 1
11.77994175, 0, 1
11.779941875, 0, 1
11.779942, 0, 1
11.779942125, 0, 1
11.77994225, 0, 1
11.779942375, 0, 1
11.7799425, 0, 1
11.779942625, 0, 1
11.77994275, 0, 1
11.779942875, 0, 1
11.779943, 0, 1
11.779943125, 0, 1
11.77994325, 0, 1
11.779943375, 0, 1
11.7799435, 0, 1
11.779943625, 0, 1
11.77994375, 0, 1
11.779943875, 0, 1
11.779944, 0, 1
11.779944125, 0, 1
11.77994425, 0, 1
11.779944375, 0, 1
11.7799445, 0, 1
11.779944625, 0, 1
11.77994475, 0, 1
11.779944875, 0, 1
11.779945, 0, 1
11.779945125, 0, 1
11.77994525, 0, 1
11.779945375, 0, 1
11.7799455, 0, 1
11.779945625, 0, 1
11.77994575, 0, 1
11.779945875, 0, 1
11.779946, 0, 1
11.779946125, 0, 1
11.77994625, 0, 1
11.779946375, 0, 1
11.7799465, 0, 1
11.779946625, 0, 1
11.77994675, 0, 1
11.779946875, 0, 1
11.779947, 0, 1
11.779947125, 0, 1
11.77994725, 0, 1
11.779947375, 0, 1
11.7799475, 0, 1
11.779947625, 0, 1
11.77994775, 0, 1
11.779947875, 0, 1
11.779948, 0, 1
11.779948125, 0, 1
11.77994825, 0, 1
11.779948375, 0, 1
11.7799485, 0, 1
11.779948625, 0, 1
11.77994875, 0, 1
11.779948875, 0, 1
11.779949, 0, 1
11.779949125, 0, 1
11.77994925, 0, 1
11.779949375, 0, 1
11.7799495, 0, 1
11.779949625, 0, 1
11.77994975, 0, 1
11.779949875, 0, 1
11.77995, 0, 1
11.779950125, 0, 1
11.77995025, 0, 1
11.779950375, 0, 1
11.7799505, 0, 1
11.779950625, 0, 1
11.77995075, 0, 1
11.779950875, 0, 1
11.779951, 0, 1
11.779951125, 0, 1
11.77995125, 0, 1
11.779951375, 0, 1
11.7799515, 0, 1
11.779951625, 0, 1
11.77995175, 0, 1
11.779951875, 0, 1
11.779952, 0, 1
11.779952125, 0, 1
11.77995225, 0, 1
11.779952375, 0, 1
11.7799525, 0, 1
11.779952625, 0, 1
11.77995275, 0, 1
11.779952875, 0, 1
11.779953, 0, 1
11.779953125, 0, 1
11.77995325, 0, 1
11.779953375, 0, 1
11.7799535, 0, 1
11.779953625, 0, 1
11.77995375, 0, 1
11.779953875, 0, 1
11.779954, 0, 1
11.779954125, 0, 1
11.77995425, 0, 1
11.779954375, 0, 1
11.7799545, 0, 1
11.779954625, 0, 1
11.77995475, 0, 1
11.779954875, 0, 1
11.779955, 0, 1
11.779955125, 0, 1
11.77995525, 0, 1
11.779955375, 0, 1
11.7799555, 0, 1
11.779955625, 0, 1
11.77995575, 0, 1
11.779955875, 0, 1
11.779956, 0, 1
11.779956125, 0, 1
11.77995625, 0, 1
11.779956375, 0, 1
11.7799565, 0, 1
11.779956625, 0, 1
11.77995675, 0, 1
11.779956875, 0, 1
11.779957, 0, 1
11.779957125, 0, 1
11.77995725, 0, 1
11.779957375, 0, 1
11.7799575, 0, 1
11.779957625, 0, 1
11.77995775, 0, 1
11.779957875, 0, 1
11.779958, 0, 1
11.779958125, 0, 1
11.77995825, 0, 1
11.779958375, 0, 1
11.7799585, 0, 1
11.779958625, 0, 1
11.77995875, 0, 1
11.779958875, 0, 1
11.779959, 0, 1
11.779959125, 0, 0
11.77995925, 0, 0
11.779959375, 0, 0
11.7799595, 0, 0
11.779959625, 0, 0
11.77995975, 0, 0
11.779959875, 0, 0
11.77996, 0, 0
11.779960125, 0, 0
11.77996025, 0, 0
11.779960375, 0, 0
11.7799605, 0, 0
11.779960625, 0, 0
11.77996075, 0, 0
11.779960875, 0, 0
11.779961, 0, 0
11.779961125, 0, 0
11.77996125, 0, 0
11.779961375, 0, 0
11.7799615, 0, 0
11.779961625, 0, 0
11.77996175, 0, 0
11.779961875, 0, 0
11.779962, 0, 0
11.779962125, 0, 0
11.77996225, 0, 0
11.779962375, 0, 0
11.7799625, 0, 0
11.779962625, 0, 0
11.77996275, 0, 0
11.779962875, 0, 0
11.779963, 0, 0
11.779963125, 0, 0
11.77996325, 0, 0
11.779963375, 0, 0
11.7799635, 0, 0
11.779963625, 0, 0
11.77996375, 0, 0
11.779963875, 0, 0
11.779964, 0, 0
11.779964125, 0, 0
11.77996425, 0, 0
11.779964375, 0, 0
11.7799645, 0, 0
11.779964625, 0, 0
11.77996475, 0, 0
11.779964875, 0, 0
11.779965, 0, 0
11.779965125, 0, 0
11.77996525, 0, 0
11.779965375, 0, 0
11.7799655, 0, 0
11.779965625, 0, 0
11.77996575, 0, 0
11.779965875, 0, 0
11.779966, 0, 0
11.779966125, 0, 0
11.77996625, 0, 0
11.779966375, 0, 0
11.7799665, 0, 0
11.779966625, 0, 0
11.77996675, 0, 0
11.779966875, 0, 0
11.779967, 0, 0
11.779967125, 0, 0
11.77996725, 0, 0
11.779967375, 0, 0
11.7799675, 0, 0
11.779967625, 0, 0
11.77996775, 0, 0
11.779967875, 0, 0
11.779968, 0, 0
11.779968125, 0, 0
11.77996825, 0, 0
11.779968375, 0, 0
11.7799685, 0, 0
11.779968625, 0, 0
11.77996875, 0, 0
11.779968875, 0, 0
11.779969, 0, 0
11.779969125, 0, 0
11.77996925, 1, 0
11.779969375, 1, 0
11.7799695, 1, 0
11.779969625, 1, 0
11.77996975, 1, 0
11.779969875, 1, 0
11.77997, 1, 0
11.779970125, 1, 0
11.77997025, 1, 0
11.779970375, 1, 0
11.7799705, 1, 0
11.779970625, 1, 0
11.77997075, 1, 0
11.779970875, 1, 0
11.779971, 1, 0
11.779971125, 1, 0
11.77997125, 1, 0
11.779971375, 1, 0
11.7799715, 1, 0
11.779971625, 1, 0
